date,fund,family,method,return,growth,drawdown
2023-01-27,Equity Max Sharpe,Equity,max_sharpe,-0.007807916640867589,1.1698086854374696,-0.10616630137602201
2023-01-30,Equity Max Sharpe,Equity,max_sharpe,-0.006766175237408977,1.1618935548775566,-0.11221413681401327
2023-01-31,Equity Max Sharpe,Equity,max_sharpe,0.012261595908064006,1.1761402241356493,-0.10132846530673478
2023-02-01,Equity Max Sharpe,Equity,max_sharpe,0.00354434822335847,1.1803088746494848,-0.09814326044936206
2023-02-02,Equity Max Sharpe,Equity,max_sharpe,-0.014930713190280512,1.1626860213661505,-0.11160862476631417
2023-02-03,Equity Max Sharpe,Equity,max_sharpe,-0.005849168687859143,1.155885274696164,-0.11680497578089521
2023-02-06,Equity Max Sharpe,Equity,max_sharpe,-0.0012557699037458014,1.1544337487560177,-0.11791406551144756
2023-02-07,Equity Max Sharpe,Equity,max_sharpe,0.008941859801702699,1.1647565334877479,-0.11002657675219718
2023-02-08,Equity Max Sharpe,Equity,max_sharpe,-0.0023231325692945645,1.1620506496495038,-0.11209410299755074
2023-02-09,Equity Max Sharpe,Equity,max_sharpe,-0.005739638949536072,1.1553808984794418,-0.11719036226750879
2023-02-10,Equity Max Sharpe,Equity,max_sharpe,0.014776560037607706,1.1724534536921285,-0.10414547265377583
2023-02-13,Equity Max Sharpe,Equity,max_sharpe,0.00982296409463694,1.1839704218703795,-0.09534552579763589
2023-02-14,Equity Max Sharpe,Equity,max_sharpe,-0.0008957719606108264,1.1829098543642753,-0.0961558899096675
2023-02-15,Equity Max Sharpe,Equity,max_sharpe,-0.004119289815971339,1.1780371058479804,-0.0998790857475883
2023-02-16,Equity Max Sharpe,Equity,max_sharpe,-0.009904397674142428,1.1663693578767662,-0.10879424123715686
2023-02-17,Equity Max Sharpe,Equity,max_sharpe,0.003820218379127614,1.1708251435345782,-0.10538964061794676
2023-02-21,Equity Max Sharpe,Equity,max_sharpe,-0.012956031309539222,1.1556558963169485,-0.11698024044393873
2023-02-22,Equity Max Sharpe,Equity,max_sharpe,-0.003639366667712548,1.151450040768547,-0.1201938731237987
2023-02-23,Equity Max Sharpe,Equity,max_sharpe,0.0017053212172080262,1.1534136329536246,-0.11869352106860709
2023-02-24,Equity Max Sharpe,Equity,max_sharpe,-0.0076890955610390875,1.144544925308439,-0.1254699708036735
2023-02-27,Equity Max Sharpe,Equity,max_sharpe,0.0010542872668249756,1.1457516044495006,-0.12454796492943587
2023-02-28,Equity Max Sharpe,Equity,max_sharpe,-0.009868613190542275,1.1344446250527453,-0.13318746243042023
2023-03-01,Equity Max Sharpe,Equity,max_sharpe,0.0017242810492386633,1.1364007264211344,-0.13169283399864662
2023-03-02,Equity Max Sharpe,Equity,max_sharpe,0.008852679658919721,1.1464609180163043,-0.12400598881249225
2023-03-03,Equity Max Sharpe,Equity,max_sharpe,0.011756133279187436,1.1599388653678835,-0.11370768646520191
2023-03-06,Equity Max Sharpe,Equity,max_sharpe,0.007383186917572936,1.168502910823852,-0.10716402465076635
2023-03-07,Equity Max Sharpe,Equity,max_sharpe,-0.01277349651834803,1.1535770429607641,-0.11856866187334558
2023-03-08,Equity Max Sharpe,Equity,max_sharpe,-0.003697198945996047,1.1493120391334044,-0.12182748888763528
2023-03-09,Equity Max Sharpe,Equity,max_sharpe,-0.013579057808127393,1.133705464514435,-0.13375224418153853
2023-03-10,Equity Max Sharpe,Equity,max_sharpe,-0.01135269474808083,1.1208348524415714,-0.14358649052955563
2023-03-13,Equity Max Sharpe,Equity,max_sharpe,-0.009891025803185639,1.1097486459949621,-0.15205729864992457
2023-03-14,Equity Max Sharpe,Equity,max_sharpe,0.01358821092313707,1.1248281446684074,-0.1405352743732451
2023-03-15,Equity Max Sharpe,Equity,max_sharpe,-0.017976300078035735,1.1046078964036279,-0.15598527018759833
2023-03-16,Equity Max Sharpe,Equity,max_sharpe,0.0077249694116425386,1.1131409586152048,-0.14946528221682176
2023-03-17,Equity Max Sharpe,Equity,max_sharpe,-0.019645029371096797,1.0912732717890383,-0.16617406172880977
2023-03-20,Equity Max Sharpe,Equity,max_sharpe,0.018011795638618933,1.1109290629463895,-0.1511553593304894
2023-03-21,Equity Max Sharpe,Equity,max_sharpe,0.011744758452713092,1.1239766564487936,-0.1411858840619461
2023-03-22,Equity Max Sharpe,Equity,max_sharpe,-0.01712516024873789,1.1047283760912674,-0.1558932134212635
2023-03-23,Equity Max Sharpe,Equity,max_sharpe,-0.00040868093111538686,1.1042768946698969,-0.1562381837687632
2023-03-24,Equity Max Sharpe,Equity,max_sharpe,0.00353016986770975,1.1081751796890686,-0.15325956122957962
2023-03-27,Equity Max Sharpe,Equity,max_sharpe,0.010508924263759907,1.1198209087233997,-0.14436123008747836
2023-03-28,Equity Max Sharpe,Equity,max_sharpe,0.003448501966919891,1.1236826133297304,-0.14141055810646208
2023-03-29,Equity Max Sharpe,Equity,max_sharpe,0.008607731016445092,1.133354971013129,-0.1340200511370827
2023-03-30,Equity Max Sharpe,Equity,max_sharpe,0.005792949508445448,1.1399204391353537,-0.12900347301799364
2023-03-31,Equity Max Sharpe,Equity,max_sharpe,0.012927591098653947,1.1546568644574935,-0.11774358606882263
2023-04-03,Equity Max Sharpe,Equity,max_sharpe,0.01843914462710392,1.1759477493759036,-0.10147553245415553
2023-04-04,Equity Max Sharpe,Equity,max_sharpe,-0.010420606434048834,1.1636936606926518,-0.11083870230181414
2023-04-05,Equity Max Sharpe,Equity,max_sharpe,0.011527072361064001,1.1771076417255675,-0.10058927568258946
2023-04-06,Equity Max Sharpe,Equity,max_sharpe,-0.0026756448130694304,1.17395811976956,-0.10299577932192838
2023-04-10,Equity Max Sharpe,Equity,max_sharpe,0.0005804318224463194,1.1746395224204935,-0.10247512952737825
2023-04-11,Equity Max Sharpe,Equity,max_sharpe,0.002078562545677877,1.1770810841364696,-0.10060956794779952
2023-04-12,Equity Max Sharpe,Equity,max_sharpe,0.0003741901372630778,1.1775215362689124,-0.10027302491857681
2023-04-13,Equity Max Sharpe,Equity,max_sharpe,0.008388200689797036,1.1873988232316943,-0.09272593448556965
2023-04-14,Equity Max Sharpe,Equity,max_sharpe,-0.00010607594978688777,1.1872728687737442,-0.09282217444378615
2023-04-17,Equity Max Sharpe,Equity,max_sharpe,0.002669952359327834,1.1904428307708925,-0.09040005286811248
2023-04-18,Equity Max Sharpe,Equity,max_sharpe,0.00683781035303705,1.1985828530838365,-0.08418038093249214
2023-04-19,Equity Max Sharpe,Equity,max_sharpe,-0.0004225010505473212,1.1980764505692405,-0.08456731568366005
2023-04-20,Equity Max Sharpe,Equity,max_sharpe,-0.003936886861407772,1.1933597591320324,-0.08817127059104823
2023-04-21,Equity Max Sharpe,Equity,max_sharpe,0.007218919934342127,1.2019745276860725,-0.08158885199961197
2023-04-24,Equity Max Sharpe,Equity,max_sharpe,0.004890908345132462,1.207853274934169,-0.0770969872515942
2023-04-25,Equity Max Sharpe,Equity,max_sharpe,-0.013026745249527944,1.1921188780227936,-0.08911940968868948
2023-04-26,Equity Max Sharpe,Equity,max_sharpe,-0.015407750807662485,1.1737510074171082,-0.10315403083974262
2023-04-27,Equity Max Sharpe,Equity,max_sharpe,0.012339799652467497,1.1882348596905172,-0.09208713126118206
2023-04-28,Equity Max Sharpe,Equity,max_sharpe,0.003700408456440349,1.1926318140135532,-0.0887274828039899
2023-05-01,Equity Max Sharpe,Equity,max_sharpe,0.0031209863541125566,1.19635400163057,-0.08588341371294328
2023-05-02,Equity Max Sharpe,Equity,max_sharpe,-0.008356864026220113,1.186356233911719,-0.0935225617286567
2023-05-03,Equity Max Sharpe,Equity,max_sharpe,-0.01644061267982586,1.1668518105696797,-0.10842560619427655
2023-05-04,Equity Max Sharpe,Equity,max_sharpe,-0.009934940123547753,1.1552592076986166,-0.11728334441242494
2023-05-05,Equity Max Sharpe,Equity,max_sharpe,0.01504308698369331,1.1726378724487394,-0.10400456098046618
2023-05-08,Equity Max Sharpe,Equity,max_sharpe,0.0013067095949205944,1.1741701696080356,-0.10283375514329418
2023-05-09,Equity Max Sharpe,Equity,max_sharpe,-0.002474874003514175,1.1712642463795708,-0.10505412855952045
2023-05-10,Equity Max Sharpe,Equity,max_sharpe,-0.0032672331457454717,1.167437453011373,-0.10797812537433882
2023-05-11,Equity Max Sharpe,Equity,max_sharpe,-0.005515564397489093,1.160998376559248,-0.11289812946780564
2023-05-12,Equity Max Sharpe,Equity,max_sharpe,-0.0035140047936678236,1.1569186226985781,-0.11601540969332758
2023-05-15,Equity Max Sharpe,Equity,max_sharpe,0.006224439693619022,1.1641197928959903,-0.11051310092087507
2023-05-16,Equity Max Sharpe,Equity,max_sharpe,-0.008873346332408603,1.1537901548012124,-0.11840582623454443
2023-05-17,Equity Max Sharpe,Equity,max_sharpe,0.011141218354427954,1.166644782851042,-0.10858379304463184
2023-05-18,Equity Max Sharpe,Equity,max_sharpe,0.0049959201715545545,1.1724732470547266,-0.10413034883505279
2023-05-19,Equity Max Sharpe,Equity,max_sharpe,0.0002377746080705092,1.1727520314215183,-0.10391733377986467
2023-05-22,Equity Max Sharpe,Equity,max_sharpe,-0.00596667353533082,1.16575460291213,-0.10926396650986914
2023-05-23,Equity Max Sharpe,Equity,max_sharpe,-0.009875508962035226,1.1542421828835374,-0.11806043819140866
2023-05-24,Equity Max Sharpe,Equity,max_sharpe,-0.0023117626939780696,1.1515738488653315,-0.12009927316874103
2023-05-25,Equity Max Sharpe,Equity,max_sharpe,0.010535677417133897,1.1637064594589839,-0.11082892295174529
2023-05-26,Equity Max Sharpe,Equity,max_sharpe,0.0010050008764886293,1.1648759854707156,-0.10993530523996353
2023-05-30,Equity Max Sharpe,Equity,max_sharpe,-0.00515829978759473,1.1588672059222878,-0.11452652576588973
2023-05-31,Equity Max Sharpe,Equity,max_sharpe,-0.005254122797431465,1.1527783753164558,-0.11917891213338405
2023-06-01,Equity Max Sharpe,Equity,max_sharpe,0.012757006783861673,1.1674843768706566,-0.10794227154010139
2023-06-02,Equity Max Sharpe,Equity,max_sharpe,0.013294504699667736,1.1830055034057523,-0.09608280587671625
2023-06-05,Equity Max Sharpe,Equity,max_sharpe,-0.003731796577749968,1.1785907675166833,-0.09945604096831484
2023-06-06,Equity Max Sharpe,Equity,max_sharpe,-0.006086498361809538,1.1714172767409492,-0.10493720029969866
2023-06-07,Equity Max Sharpe,Equity,max_sharpe,-0.0005574342934186458,1.1707642885789908,-0.10543613899901483
2023-06-08,Equity Max Sharpe,Equity,max_sharpe,0.01340427553004995,1.1864575356838465,-0.09344515852693236
2023-06-09,Equity Max Sharpe,Equity,max_sharpe,-0.0002699272974905967,1.186137278407652,-0.09368986242531818
2023-06-12,Equity Max Sharpe,Equity,max_sharpe,0.002090635909486012,1.1886170595954713,-0.09179509790657325
2023-06-13,Equity Max Sharpe,Equity,max_sharpe,0.007327886438092903,1.1973271104265668,-0.08513987552151325
2023-06-14,Equity Max Sharpe,Equity,max_sharpe,0.0009773267661436875,1.1984972902594162,-0.08424575823458291
2023-06-15,Equity Max Sharpe,Equity,max_sharpe,0.006656043301885817,1.2064745401205756,-0.07815045834750667
2023-06-16,Equity Max Sharpe,Equity,max_sharpe,0.0007193766880209866,1.2073424497794292,-0.07748730127737913
2023-06-20,Equity Max Sharpe,Equity,max_sharpe,-0.007587137822551671,1.1981821762139355,-0.08448653226564173
2023-06-21,Equity Max Sharpe,Equity,max_sharpe,0.003191241523549291,1.202005864927446,-0.08156490767203917
2023-06-22,Equity Max Sharpe,Equity,max_sharpe,0.0006505625443279065,1.2027878449212304,-0.08096740820157433
2023-06-23,Equity Max Sharpe,Equity,max_sharpe,-0.007446898154604649,1.1938308063385055,-0.08781135031345955
2023-06-26,Equity Max Sharpe,Equity,max_sharpe,-0.0036997095294799484,1.189413979127708,-0.09118618335338835
2023-06-27,Equity Max Sharpe,Equity,max_sharpe,0.005664952723522761,1.1961519530881637,-0.08603779604760098
2023-06-28,Equity Max Sharpe,Equity,max_sharpe,0.0022933870185395696,1.1988951924495768,-0.08394172699362079
2023-06-29,Equity Max Sharpe,Equity,max_sharpe,0.002970903067164847,1.2024569938540344,-0.08122020666064445
2023-06-30,Equity Max Sharpe,Equity,max_sharpe,0.01450046335512698,1.2198931774295307,-0.06789747393589618
2023-07-03,Equity Max Sharpe,Equity,max_sharpe,-0.0014203763354025771,1.2181604700285908,-0.06922141030608653
2023-07-05,Equity Max Sharpe,Equity,max_sharpe,-0.0011987022342242041,1.2167002583515238,-0.07033713668112074
2023-07-06,Equity Max Sharpe,Equity,max_sharpe,-0.011721241602098595,1.2024390206660498,-0.08123393971058013
2023-07-07,Equity Max Sharpe,Equity,max_sharpe,-0.0025540882141097065,1.199367885335181,-0.08358054927668934
2023-07-10,Equity Max Sharpe,Equity,max_sharpe,0.010896923103567418,1.2124373049545667,-0.07359439699154402
2023-07-11,Equity Max Sharpe,Equity,max_sharpe,0.006544408090919674,1.2203719894628442,-0.0675316206677421
2023-07-12,Equity Max Sharpe,Equity,max_sharpe,0.004815463763792748,1.2262486465564502,-0.06304135297618507
2023-07-13,Equity Max Sharpe,Equity,max_sharpe,0.003328319462113638,1.2303299937921746,-0.059922855276100084
2023-07-14,Equity Max Sharpe,Equity,max_sharpe,-0.003486794286021383,1.2260400861998992,-0.0632007108927427
2023-07-17,Equity Max Sharpe,Equity,max_sharpe,-0.0006804999625824201,1.2252057659671156,-0.06383820277392738
2023-07-18,Equity Max Sharpe,Equity,max_sharpe,0.003871956705638131,1.2299497096484386,-0.06021342482559555
2023-07-19,Equity Max Sharpe,Equity,max_sharpe,-0.00023723123139503317,1.2296579271642647,-0.06043637155207282
2023-07-20,Equity Max Sharpe,Equity,max_sharpe,0.006747893902210226,1.237955528392781,-0.05409629587293041
2023-07-21,Equity Max Sharpe,Equity,max_sharpe,0.001068052596104469,1.2392777300087428,-0.05308602096607273
2023-07-24,Equity Max Sharpe,Equity,max_sharpe,-0.00023694831964817106,1.2389840852330398,-0.05331039064225618
2023-07-25,Equity Max Sharpe,Equity,max_sharpe,0.014424795697649019,1.256856177535165,-0.03965458643818354
2023-07-26,Equity Max Sharpe,Equity,max_sharpe,-0.004884128271378445,1.2507175307454088,-0.04434503662284939
2023-07-27,Equity Max Sharpe,Equity,max_sharpe,-0.0019049347458067393,1.2483349954639023,-0.046165496967589204
2023-07-28,Equity Max Sharpe,Equity,max_sharpe,0.002688297578946931,1.2516908914099225,-0.04360130598237122
2023-07-31,Equity Max Sharpe,Equity,max_sharpe,0.002871396504068143,1.255284992259691,-0.04085510611587362
2023-08-01,Equity Max Sharpe,Equity,max_sharpe,-0.0023666879537953818,1.2523141243899298,-0.04312510278217352
2023-08-02,Equity Max Sharpe,Equity,max_sharpe,-0.00906324327797598,1.2409640968201383,-0.05179749276224699
2023-08-03,Equity Max Sharpe,Equity,max_sharpe,-0.001630361829615584,1.2389408763247594,-0.05334340593679332
2023-08-04,Equity Max Sharpe,Equity,max_sharpe,-0.00020374003015802733,1.238688454473253,-0.053536277779816954
2023-08-07,Equity Max Sharpe,Equity,max_sharpe,0.013115031306770043,1.2549338923330045,-0.041123376432177006
2023-08-08,Equity Max Sharpe,Equity,max_sharpe,-0.0036377624652112446,1.250368740923154,-0.04461154182216054
2023-08-09,Equity Max Sharpe,Equity,max_sharpe,-0.005107399341357963,1.2439826084393086,-0.049491092204199005
2023-08-10,Equity Max Sharpe,Equity,max_sharpe,0.0018391185640485893,1.2462704399478428,-0.0477429936265783
2023-08-11,Equity Max Sharpe,Equity,max_sharpe,0.0016168867542983127,1.2482855181144679,-0.04620330188628541
2023-08-14,Equity Max Sharpe,Equity,max_sharpe,0.008307759132327097,1.258655973527335,-0.03827938865714775
2023-08-15,Equity Max Sharpe,Equity,max_sharpe,-0.009193231122382269,1.2470848582591312,-0.04712070851238137
2023-08-16,Equity Max Sharpe,Equity,max_sharpe,-0.006999897889476595,1.2383553915918049,-0.05379076625379153
2023-08-17,Equity Max Sharpe,Equity,max_sharpe,-0.01052642001247574,1.2253199426151957,-0.06375096206788688
2023-08-18,Equity Max Sharpe,Equity,max_sharpe,0.002708510421344193,1.22863873444925,-0.06121512179167421
2023-08-21,Equity Max Sharpe,Equity,max_sharpe,0.006827967319333347,1.2370278395753367,-0.05480512932338333
2023-08-22,Equity Max Sharpe,Equity,max_sharpe,-0.006977040561744543,1.2283970461626124,-0.06139979227484693
2023-08-23,Equity Max Sharpe,Equity,max_sharpe,0.01371830604392204,1.245248572785321,-0.048523787372384275
2023-08-24,Equity Max Sharpe,Equity,max_sharpe,-0.012574405619983423,1.2295903121334129,-0.06048803520772972
2023-08-25,Equity Max Sharpe,Equity,max_sharpe,0.005033890818757813,1.2357799355164947,-0.055758634554048836
2023-08-28,Equity Max Sharpe,Equity,max_sharpe,0.00943403166197585,1.2474383225553918,-0.04685063161588443
2023-08-29,Equity Max Sharpe,Equity,max_sharpe,0.014755620773146967,1.2658450493809097,-0.03278632099584389
2023-08-30,Equity Max Sharpe,Equity,max_sharpe,0.0021632966195183007,1.2685834476970692,-0.030693950913702417
2023-08-31,Equity Max Sharpe,Equity,max_sharpe,-0.0027174256610875513,1.2651361664830663,-0.033327968044936984
2023-09-01,Equity Max Sharpe,Equity,max_sharpe,0.0008175819605668777,1.2661705189904435,-0.032537634429826046
2023-09-05,Equity Max Sharpe,Equity,max_sharpe,-0.012138634057772242,1.2508009384056789,-0.04428130605014913
2023-09-06,Equity Max Sharpe,Equity,max_sharpe,-0.002723659638250993,1.247394182374257,-0.04688435848238215
2023-09-07,Equity Max Sharpe,Equity,max_sharpe,-2.1988867786469467e-05,1.2473667535885031,-0.046905316416208764
2023-09-08,Equity Max Sharpe,Equity,max_sharpe,0.002313820464791712,1.250252936310057,-0.044700026432448414
2023-09-11,Equity Max Sharpe,Equity,max_sharpe,0.00490075238896598,1.25638011637449,-0.040018337804808124
2023-09-12,Equity Max Sharpe,Equity,max_sharpe,0.000914102430378378,1.2575285764923472,-0.03914081623427679
2023-09-13,Equity Max Sharpe,Equity,max_sharpe,-0.003417795741680427,1.25323060067857,-0.04242483666090591
2023-09-14,Equity Max Sharpe,Equity,max_sharpe,0.010234132669928245,1.2660563289119284,-0.032624885397865344
2023-09-15,Equity Max Sharpe,Equity,max_sharpe,-0.01149066108360686,1.251508504723646,-0.0437406649804738
2023-09-18,Equity Max Sharpe,Equity,max_sharpe,0.0034871877423416436,1.2558727498407547,-0.04040600914889392
2023-09-19,Equity Max Sharpe,Equity,max_sharpe,-0.003907418597915555,1.2509655293014117,-0.04415554455519344
2023-09-20,Equity Max Sharpe,Equity,max_sharpe,-0.006980208345680066,1.242233529273624,-0.050827538000261296
2023-09-21,Equity Max Sharpe,Equity,max_sharpe,-0.015287532348153153,1.223242844010893,-0.06533804271705845
2023-09-22,Equity Max Sharpe,Equity,max_sharpe,-0.001487195868098801,1.2214236423075986,-0.0667280681179987
2023-09-25,Equity Max Sharpe,Equity,max_sharpe,0.0030529695553446904,1.225152611501742,-0.0638788173231053
2023-09-26,Equity Max Sharpe,Equity,max_sharpe,-0.010517317374750155,1.212267292654074,-0.07372430090254467
2023-09-27,Equity Max Sharpe,Equity,max_sharpe,0.0036372770966413004,1.216676644712652,-0.07035517951704218
2023-09-28,Equity Max Sharpe,Equity,max_sharpe,0.005394162649162425,1.2232395964256693,-0.06534052414940561
2023-09-29,Equity Max Sharpe,Equity,max_sharpe,-0.008575135810872695,1.2127501507570821,-0.07335535609174348
2023-10-02,Equity Max Sharpe,Equity,max_sharpe,-0.005727261144666039,1.2058044139404631,-0.07866249195571229
2023-10-03,Equity Max Sharpe,Equity,max_sharpe,-0.00943720864450437,1.1944249861016427,-0.0873573462511339
2023-10-04,Equity Max Sharpe,Equity,max_sharpe,0.0018163606611856006,1.196594492659135,-0.0856996580371443
