date,sector,raw_sentiment,sentiment_index,lagged_signal,article_count
2022-05-24,RealEstate,0.5257834230632086,0.35846291498752,0.30330623037487825,4
2022-05-24,Tech,-0.11547005383792516,0.49464460109947794,0.643926633402233,14
2022-05-24,Utilities,0.5,0.225092558324419,0.188186569092004,5
2022-05-25,Comm,0.31547005383792515,0.305666910149876,0.242572899382291,11
2022-05-25,Consumer,0.03987715923607973,0.15530727255074478,0.13318970507979788,28
2022-05-25,Energy,0.6443375672974064,0.5101110699893028,0.5339034197669306,26
2022-05-25,Financials,0.1924500897298753,0.23849001794597488,0.09690598923241481,5
2022-05-25,Healthcare,0.6443375672974064,0.4982606157515391,0.4324871130596429,16
2022-05-25,Industrials,0.5386751345948129,0.45654438900372174,0.3336907831643901,11
2022-05-25,Materials,0.0,0.21031336922528335,0.21031336922528335,5
2022-05-25,RealEstate,0.14433756729740646,0.28217374383435956,0.35846291498752,5
2022-05-25,Tech,0.4049127729379167,0.47773861186706296,0.49464460109947794,36
2022-05-25,Utilities,0.0,0.225092558324419,0.225092558324419,4
2022-05-26,Comm,0.11547005383792516,0.22360423630481935,0.305666910149876,11
2022-05-26,Consumer,0.4049127729379167,0.21938383790591315,0.15530727255074478,28
2022-05-26,Energy,0.5097094776993207,0.562052965529167,0.5101110699893028,23
2022-05-26,Financials,0.5154700538379251,0.2615840287135599,0.23849001794597488,17
2022-05-26,Healthcare,0.5154700538379251,0.4724871130596428,0.4982606157515391,24
2022-05-26,Industrials,0.25,0.40138770439108,0.45654438900372174,14
2022-05-26,Materials,0.25,0.19364670255861666,0.21031336922528335,7
2022-05-26,RealEstate,0.5257834230632086,0.30846291498752,0.28217374383435956,4
2022-05-26,Tech,0.6618802153517007,0.43124714147792176,0.47773861186706296,31
2022-05-26,Utilities,0.2886751345948129,0.225092558324419,0.225092558324419,3
2022-05-27,Comm,0.0,0.17741621476964928,0.22360423630481935,9
2022-05-27,Consumer,0.11547005383792516,0.2044280402727245,0.21938383790591315,17
2022-05-27,Energy,0.23094010767585033,0.5293734736048556,0.562052965529167,20
2022-05-27,Financials,0.11547005383792516,0.2846780394811449,0.2615840287135599,7
2022-05-27,Healthcare,0.2886751345948129,0.46094010767585036,0.4724871130596428,14
2022-05-27,Industrials,0.31547005383792515,0.36636321781269565,0.40138770439108,9
2022-05-27,Materials,0.2886751345948129,0.1847150628109126,0.19364670255861666,2
2022-05-27,RealEstate,0.5,0.40846291498751996,0.30846291498752,5
2022-05-27,Tech,0.31547005383792515,0.41335859765792343,0.43124714147792176,17
2022-05-27,Utilities,1.0,0.38660254037844394,0.225092558324419,1
2022-05-31,Comm,0.5257834230632086,0.23134470614781183,0.17741621476964928,10
2022-05-31,Consumer,0.5154700538379251,0.22133402950513945,0.2044280402727245,26
2022-05-31,Energy,0.5154700538379251,0.5062794628372707,0.5293734736048556,31
2022-05-31,Financials,0.0,0.26777205024872996,0.2846780394811449,17
2022-05-31,Healthcare,0.5154700538379251,0.4716580753730952,0.46094010767585036,18
2022-05-31,Industrials,0.5,0.38749570435321434,0.36636321781269565,11
2022-05-31,Materials,0.1924500897298753,0.14622504486493754,0.1847150628109126,4
2022-05-31,RealEstate,0.14088324360345805,0.3673575314054565,0.40846291498751996,6
2022-05-31,Tech,0.6,0.3733585976579235,0.41335859765792343,27
2022-05-31,Utilities,0.23094010767585033,0.4039230484541327,0.38660254037844394,10
2022-06-01,Comm,-0.3886751345948129,0.11360967922884924,0.23134470614781183,5
2022-06-01,Consumer,0.5154700538379251,0.31824001873755436,0.22133402950513945,28
2022-06-01,Energy,0.9154700538379252,0.5631854520696857,0.5062794628372707,21
2022-06-01,Financials,0.0,0.16467803948114496,0.26777205024872996,15
2022-06-01,Healthcare,0.25,0.4427905619136139,0.4716580753730952,9
2022-06-01,Industrials,0.11547005383792516,0.34392304845413274,0.38749570435321434,13
2022-06-01,Materials,0.0,0.14622504486493754,0.14622504486493754,8
2022-06-01,RealEstate,0.2886751345948129,0.31993587371177734,0.3673575314054565,3
2022-06-01,Tech,0.5386751345948129,0.504187635344471,0.3733585976579235,19
2022-06-01,Utilities,0.14433756729740646,0.33279056191361395,0.4039230484541327,6
2022-06-02,Comm,0.0,0.05051566846126421,0.11360967922884924,8
2022-06-02,Consumer,0.31547005383792515,0.3733585976579235,0.31824001873755436,16
2022-06-02,Energy,0.6309401076758503,0.5605059601453745,0.5631854520696857,21
2022-06-02,Financials,-0.2886751345948129,0.06845299461620728,0.16467803948114496,11
2022-06-02,Healthcare,0.11547005383792516,0.33701705922171765,0.4427905619136139,11
2022-06-02,Industrials,0.6443375672974064,0.36505553499465143,0.34392304845413274,14
2022-06-02,Materials,0.0,0.14622504486493754,0.14622504486493754,3
2022-06-02,RealEstate,0.14433756729740646,0.31993587371177734,0.31993587371177734,6
2022-06-02,Tech,0.8,0.5832050807568877,0.504187635344471,27
2022-06-02,Utilities,0.0,0.33279056191361395,0.33279056191361395,3
2022-06-03,Comm,0.25,0.07742165769367917,0.05051566846126421,13
2022-06-03,Consumer,-0.4330127018922194,0.20577350269189626,0.3733585976579235,14
2022-06-03,Energy,0.5154700538379251,0.5616580753730953,0.5605059601453745,18
2022-06-03,Financials,-0.25,-0.08464101615137773,0.06845299461620728,9
2022-06-03,Healthcare,0.14433756729740646,0.2627905619136139,0.33701705922171765,10
2022-06-03,Industrials,0.3333333333333333,0.3817222016613181,0.36505553499465143,8
2022-06-03,Materials,0.2886751345948129,0.15396007178390012,0.14622504486493754,2
2022-06-03,RealEstate,0.0,0.21477918909913568,0.31993587371177734,8
2022-06-03,Tech,0.6,0.5708290376865477,0.5832050807568877,23
2022-06-03,Utilities,0.1924500897298753,0.31354555294062647,0.33279056191361395,6
2022-06-06,Comm,-0.08452994616207483,0.0605156684612642,0.07742165769367917,8
2022-06-06,Consumer,1.0,0.3826794919243112,0.20577350269189626,36
2022-06-06,Energy,0.8943375672974064,0.6943375672974066,0.5616580753730953,24
2022-06-06,Financials,0.5464101615137755,0.0015470053837923325,-0.08464101615137773,14
2022-06-06,Healthcare,0.4,0.28505553499465136,0.2627905619136139,22
2022-06-06,Industrials,0.39433756729740643,0.39749570435321435,0.3817222016613181,12
2022-06-06,Materials,0.4330127018922194,0.1828275852433814,0.15396007178390012,5
2022-06-06,RealEstate,0.6666666666666666,0.248112522432469,0.21477918909913568,9
2022-06-06,Tech,0.48452994616207484,0.6046410161513776,0.5708290376865477,17
2022-06-06,Utilities,0.0,0.11354555294062645,0.31354555294062647,6
2022-06-07,Comm,0.4082482904638631,0.0370086419413951,0.0605156684612642,6
2022-06-07,Consumer,-0.030983866769659342,0.27338870780279434,0.3826794919243112,30
2022-06-07,Energy,0.23094010767585033,0.6374315780649916,0.6943375672974066,23
2022-06-07,Financials,0.4309401076758503,0.0877350269189624,0.0015470053837923325,13
2022-06-07,Healthcare,0.5,0.28196152422706633,0.28505553499465136,5
2022-06-07,Industrials,0.3464101615137755,0.36677773665596947,0.39749570435321435,8
2022-06-07,Materials,0.2886751345948129,0.20207259421636894,0.1828275852433814,5
2022-06-07,RealEstate,0.46188021535170065,0.31231191678211756,0.248112522432469,8
2022-06-07,Tech,0.6309401076758503,0.6108290376865476,0.6046410161513776,22
2022-06-07,Utilities,0.25,0.11735753140545639,0.11354555294062645,5
2022-06-08,Comm,0.3333333333333333,0.18141033552702432,0.0370086419413951,9
2022-06-08,Consumer,0.10061140698091137,0.1904169784313916,0.27338870780279434,18
2022-06-08,Energy,0.6309401076758503,0.5805255888325765,0.6374315780649916,27
2022-06-08,Financials,-0.14907119849998599,0.05792078721896519,0.0877350269189624,10
2022-06-08,Healthcare,0.14433756729740646,0.26082903768654764,0.28196152422706633,6
2022-06-08,Industrials,0.14433756729740646,0.3725512393478657,0.36677773665596947,7
2022-06-08,Materials,0.0,0.20207259421636894,0.20207259421636894,3
2022-06-08,RealEstate,0.5773502691896258,0.3700469437010801,0.31231191678211756,7
2022-06-08,Tech,0.4055088817476932,0.5841957871171236,0.6108290376865476,27
2022-06-08,Utilities,0.1924500897298753,0.12698003589195017,0.11735753140545639,3
2022-06-09,Comm,0.4,0.26141033552702436,0.18141033552702432,14
2022-06-09,Consumer,0.2569674424137839,0.17871645614656334,0.1904169784313916,23
2022-06-09,Energy,0.14433756729740646,0.48320508075688773,0.5805255888325765,10
2022-06-09,Financials,0.0,0.11565581413792776,0.05792078721896519,11
2022-06-09,Healthcare,0.14433756729740646,0.2666025403784439,0.26082903768654764,7
2022-06-09,Industrials,0.5,0.3436837258883845,0.3725512393478657,19
2022-06-09,Materials,0.10566243270259354,0.22320508075688764,0.20207259421636894,5
2022-06-09,RealEstate,0.5122819323447919,0.44363581671055724,0.3700469437010801,4
2022-06-09,Tech,-0.15217073765237993,0.39376163958664767,0.5841957871171236,15
2022-06-09,Utilities,0.2,0.16698003589195015,0.12698003589195017,11
2022-06-10,Comm,-0.11547005383792516,0.18831632475943932,0.26141033552702436,10
2022-06-10,Consumer,0.4309401076758503,0.35150701806017726,0.17871645614656334,24
2022-06-10,Energy,0.4049127729379167,0.4610936245768861,0.48320508075688773,19
2022-06-10,Financials,-0.14433756729740646,0.13678830067844647,0.11565581413792776,14
2022-06-10,Healthcare,0.75,0.3877350269189626,0.2666025403784439,12
2022-06-10,Industrials,0.5257834230632086,0.3821737438343595,0.3436837258883845,10
2022-06-10,Materials,0.0,0.16547005383792507,0.22320508075688764,5
2022-06-10,RealEstate,0.2886751345948129,0.5013708436295198,0.44363581671055724,9
2022-06-10,Tech,0.11547005383792516,0.29685565035423267,0.39376163958664767,18
2022-06-10,Utilities,0.5386751345948129,0.23622504486493767,0.16698003589195015,8
2022-06-13,Comm,0.23094010767585033,0.2514103355270244,0.18831632475943932,10
2022-06-13,Consumer,0.8568914100752346,0.3228853000752242,0.35150701806017726,42
2022-06-13,Energy,0.6443375672974064,0.4110936245768861,0.4610936245768861,28
2022-06-13,Financials,0.0,0.027506268375691367,0.13678830067844647,14
2022-06-13,Healthcare,0.5386751345948129,0.4154700538379251,0.3877350269189626,15
2022-06-13,Industrials,0.1414213562373095,0.3315905016223401,0.3821737438343595,20
2022-06-13,Materials,-0.008187954896527941,0.0772299224801756,0.16547005383792507,10
2022-06-13,RealEstate,0.5386751345948129,0.47577253721514906,0.5013708436295198,12
2022-06-13,Tech,0.768212089123462,0.3535920789465101,0.29685565035423267,36
2022-06-13,Utilities,0.07559289460184544,0.2513436237853067,0.23622504486493767,11
2022-06-14,Comm,0.0,0.16976067743425174,0.2514103355270244,11
2022-06-14,Consumer,0.10566243270259354,0.35021455996967477,0.3228853000752242,20
2022-06-14,Energy,0.39433756729740643,0.44377311650119733,0.4110936245768861,19
2022-06-14,Financials,0.0,-0.05868175315947869,0.027506268375691367,23
2022-06-14,Healthcare,0.11547005383792516,0.3385640646055102,0.4154700538379251,11
2022-06-14,Industrials,0.39094010767585036,0.3404964908547551,0.3315905016223401,14
2022-06-14,Materials,0.39433756729740643,0.09836240902069429,0.0772299224801756,7
2022-06-14,RealEstate,0.31547005383792515,0.44649050491239384,0.47577253721514906,8
2022-06-14,Tech,0.17888543819998318,0.2631811450513367,0.3535920789465101,19
2022-06-14,Utilities,0.3333333333333333,0.26801029045197344,0.2513436237853067,8
2022-06-15,Comm,0.4309401076758503,0.18928203230275514,0.16976067743425174,10
2022-06-15,Consumer,-0.11547005383792516,0.30699826780590744,0.35021455996967477,22
2022-06-15,Energy,0.5154700538379251,0.42067910573361234,0.44377311650119733,16
2022-06-15,Financials,0.3464101615137755,0.040414518843273614,-0.05868175315947869,15
2022-06-15,Healthcare,0.08452994616207483,0.32660254037844383,0.3385640646055102,15
2022-06-15,Industrials,0.6309401076758503,0.4378169989304438,0.3404964908547551,18
2022-06-15,Materials,0.6830127018922194,0.2349649493991382,0.09836240902069429,10
2022-06-15,RealEstate,0.5257834230632086,0.4361771356871104,0.44649050491239384,9
2022-06-15,Tech,0.7097094776993208,0.3240212642416622,0.2631811450513367,20
2022-06-15,Utilities,0.0,0.22952027250599832,0.26801029045197344,4
2022-06-16,Comm,0.08944271909999159,0.12717057612275345,0.18928203230275514,13
2022-06-16,Consumer,0.11547005383792516,0.2786987900907357,0.30699826780590744,22
2022-06-16,Energy,0.11547005383792516,0.41490560304171603,0.42067910573361234,10
2022-06-16,Financials,0.0,0.040414518843273614,0.040414518843273614,18
2022-06-16,Healthcare,0.14433756729740646,0.3266025403784439,0.32660254037844383,4
2022-06-16,Industrials,0.2,0.3778169989304438,0.4378169989304438,17
2022-06-16,Materials,0.5,0.3138324628586195,0.2349649493991382,6
2022-06-16,RealEstate,0.14433756729740646,0.36258826267763344,0.4361771356871104,5
2022-06-16,Tech,0.21558612201443794,0.3975726361750258,0.3240212642416622,30
2022-06-16,Utilities,-0.11547005383792516,0.16642626173841332,0.22952027250599832,9
2022-06-17,Comm,0.14433756729740646,0.17913210034981977,0.12717057612275345,9
2022-06-17,Consumer,0.7464101615137755,0.34179280085832076,0.2786987900907357,17
2022-06-17,Energy,0.720382826775842,0.4779996138093011,0.41490560304171603,24
2022-06-17,Financials,0.11547005383792516,0.09237604307033993,0.040414518843273614,13
2022-06-17,Healthcare,0.4330127018922194,0.26320508075688775,0.3266025403784439,11
2022-06-17,Industrials,0.5773502691896258,0.3881303681557273,0.3778169989304438,9
2022-06-17,Materials,0.21132486540518708,0.3560974359396569,0.3138324628586195,6
2022-06-17,RealEstate,0.7182335127930838,0.4484999383172875,0.36258826267763344,8
2022-06-17,Tech,0.5,0.47447862540744074,0.3975726361750258,19
2022-06-17,Utilities,0.23094010767585033,0.10487925635462084,0.16642626173841332,6
2022-06-21,Comm,0.49279927982674443,0.2315039347799986,0.17913210034981977,12
2022-06-21,Consumer,-0.05857864376269051,0.15869879009073573,0.34179280085832076,48
2022-06-21,Energy,0.6122380282403506,0.47157970599788995,0.4779996138093011,39
2022-06-21,Financials,0.37319966894436246,0.16701597685921243,0.09237604307033993,26
2022-06-21,Healthcare,0.75,0.3054700538379252,0.26320508075688775,18
2022-06-21,Industrials,0.9154700538379252,0.5429401076758504,0.3881303681557273,18
2022-06-21,Materials,0.4330127018922194,0.44433756729740637,0.3560974359396569,5
2022-06-21,RealEstate,0.5386751345948129,0.4484999383172875,0.4484999383172875,11
2022-06-21,Tech,0.8,0.48083620758274837,0.47447862540744074,33
2022-06-21,Utilities,0.3333333333333333,0.15642734410091838,0.10487925635462084,7
2022-06-22,Comm,0.3849001794597506,0.3084839706719487,0.2315039347799986,8
2022-06-22,Consumer,0.39106294843977063,0.21577889323817115,0.15869879009073573,23
2022-06-22,Energy,-0.07559289460184544,0.37759361361803956,0.47157970599788995,38
2022-06-22,Financials,-0.1924500897298753,0.12852595891323737,0.16701597685921243,8
2022-06-22,Healthcare,0.5154700538379251,0.38547005383792515,0.3054700538379252,20
2022-06-22,Industrials,0.17397266526206642,0.49954661919309373,0.5429401076758504,19
2022-06-22,Materials,0.5257834230632086,0.47062673845056685,0.44433756729740637,9
2022-06-22,RealEstate,0.2886751345948129,0.4431409544686651,0.4484999383172875,4
2022-06-22,Tech,0.7154700538379252,0.5881531307103367,0.48083620758274837,20
2022-06-22,Utilities,0.7464101615137755,0.23904270973700684,0.15642734410091838,11
2022-06-23,Comm,0.0,0.2222959491367787,0.3084839706719487,9
2022-06-23,Consumer,0.02602733473793358,0.2440783709533429,0.21577889323817115,29
2022-06-23,Energy,0.8309401076758502,0.4406876243856246,0.37759361361803956,40
2022-06-23,Financials,-0.11547005383792516,0.03614991584289724,0.12852595891323737,25
2022-06-23,Healthcare,0.6309401076758503,0.4947520861406803,0.38547005383792515,15
2022-06-23,Industrials,0.5154700538379251,0.47645260842550863,0.49954661919309373,17
2022-06-23,Materials,0.4309401076758503,0.42021221960729294,0.47062673845056685,12
2022-06-23,RealEstate,0.2886751345948129,0.39571929677498596,0.4431409544686651,6
2022-06-23,Tech,0.4309401076758503,0.5323992567056427,0.5881531307103367,22
2022-06-23,Utilities,0.5773502691896258,0.354512763574932,0.23904270973700684,6
2022-06-24,Comm,0.2886751345948129,0.2621424322357429,0.2222959491367787,6
2022-06-24,Consumer,0.31547005383792515,0.2840783709533429,0.2440783709533429,24
2022-06-24,Energy,0.4309401076758503,0.5037816351532096,0.4406876243856246,18
2022-06-24,Financials,0.31547005383792515,0.09924392661048227,0.03614991584289724,22
2022-06-24,Healthcare,0.8943375672974064,0.6447520861406802,0.4947520861406803,11
2022-06-24,Industrials,0.0,0.4364526084255086,0.47645260842550863,6
2022-06-24,Materials,0.0,0.320212219607293,0.42021221960729294,2
2022-06-24,RealEstate,0.5257834230632086,0.4720084679281464,0.39571929677498596,4
2022-06-24,Tech,0.48452994616207484,0.5861880215351701,0.5323992567056427,24
2022-06-24,Utilities,0.0,0.37760677434251705,0.354512763574932,2
2022-06-27,Comm,0.5,0.33327491877626164,0.2621424322357429,11
2022-06-27,Consumer,1.0,0.3347963386505878,0.2840783709533429,51
2022-06-27,Energy,0.2,0.3997050697980412,0.5037816351532096,26
2022-06-27,Financials,0.6049127729379167,0.19713247043048057,0.09924392661048227,27
2022-06-27,Healthcare,0.8618033988749895,0.7305102255372343,0.6447520861406802,22
2022-06-27,Industrials,0.9154700538379252,0.5040765653551685,0.4364526084255086,24
2022-06-27,Materials,0.7886751345948129,0.4356822734452182,0.320212219607293,10
2022-06-27,RealEstate,0.2,0.36836176536952964,0.4720084679281464,8
2022-06-27,Tech,0.8309401076758502,0.6523760430703401,0.5861880215351701,37
2022-06-27,Utilities,0.7886751345948129,0.4891537797263095,0.37760677434251705,9
2022-06-28,Comm,0.0,0.23471506281091276,0.33327491877626164,5
2022-06-28,Consumer,0.08457041939177153,0.3634261512814802,0.3347963386505878,37
2022-06-28,Energy,0.4049127729379167,0.3582400187375544,0.3997050697980412,32
2022-06-28,Financials,0.034704540317781724,0.12943344470516444,0.19713247043048057,26
